857255190893707266,Wed Apr 26 15:28:59 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",3595893672,bedabonbon,Thu Sep 17 16:59:24 +0000 2015,โนดาไดอาร์รี่,อะไรเด๋อก็อย่าทำ'อีก',en,http://pbs.twimg.com/profile_images/854978992335577088/cBW8ZJQG_normal.jpg,23,142,0,2081,recent,th
857255359311880192,Wed Apr 26 15:29:39 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",2501105978,deepss_,Sat May 17 09:31:08 +0000 2014,FÜNF.,name is แพม | IC fdm.,en,http://pbs.twimg.com/profile_images/854380714187341824/dUnaZLzo_normal.jpg,563,169,6,108,recent,th
857255369751449604,Wed Apr 26 15:29:41 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",4733854512,nyam0510,Sat Jan 09 15:34:38 +0000 2016,คุณคนเล็ก,เราเลือกคุณตั้งแต่วันแรกที่เราตกหลุมรักคุณแล้ว.,en,http://pbs.twimg.com/profile_images/855855938661605376/-fGhR7Uu_normal.jpg,92,181,4,22131,recent,th
857255586802450432,Wed Apr 26 15:30:33 +0000 2017,"RT @TPaperless: ""ความทรงจำของคนเราบางทีก็เป็นเชื้อเพลิงที่เผาไหม้เพื่อให้เรายังมีชีวิต""
-After Dark, Haruki Murakami-
#JLITWeek #LifeisStra…",4364027232,NOMATTERBLUE,Thu Nov 26 06:50:34 +0000 2015,blue-bluer-bluest,"sorry, I can't speak your languages",en,http://pbs.twimg.com/profile_images/854712305824579585/cPSU9H0F_normal.jpg,266,75,10,1893,recent,th
857255629345312768,Wed Apr 26 15:30:43 +0000 2017,"RT @TPaperless: ""เราต่างสูญเสียของสำคัญ เสียโอกาส พลาดความเป็นไปได้ รู้สึกว่ามันจะไม่กลับมา แต่นั่นคือส่วนหนึ่งที่เรียกว่าการมีชีวิต""
-Haru…",4364027232,NOMATTERBLUE,Thu Nov 26 06:50:34 +0000 2015,blue-bluer-bluest,"sorry, I can't speak your languages",en,http://pbs.twimg.com/profile_images/854712305824579585/cPSU9H0F_normal.jpg,266,75,10,1893,recent,th
857255666028748801,Wed Apr 26 15:30:52 +0000 2017,"RT @TPaperless: ""ไม่ว่าคุณจะต้องผ่านความทุกข์ทนแค่ไหน คุณก็ไม่เคยอยากปล่อยมือจากความทรงจำเหล่านั้นเลย""
-Haruki Murakami-
#LoveisStrange",4364027232,NOMATTERBLUE,Thu Nov 26 06:50:34 +0000 2015,blue-bluer-bluest,"sorry, I can't speak your languages",en,http://pbs.twimg.com/profile_images/854712305824579585/cPSU9H0F_normal.jpg,266,75,10,1893,recent,th
857255906853126144,Wed Apr 26 15:31:49 +0000 2017,"RT @TPaperless: ""ความทรงจำทำให้คุณอบอุ่นข้างใน แต่มันก็ฉีกทึ้งคุณเป็นเสี่ยงๆ ได้เหมือนกัน""
-Kafka on the Shore, Haruki Murakami-
#LoveisStr…",4364027232,NOMATTERBLUE,Thu Nov 26 06:50:34 +0000 2015,blue-bluer-bluest,"sorry, I can't speak your languages",en,http://pbs.twimg.com/profile_images/854712305824579585/cPSU9H0F_normal.jpg,266,75,10,1893,recent,th
857256746477170688,Wed Apr 26 15:35:10 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",2721002329,SUPERM1NT,Sun Aug 10 06:21:19 +0000 2014,SUPERM1NT,high hopes.,th,http://pbs.twimg.com/profile_images/853627437430652928/VWbc3tra_normal.jpg,44,114,1,823,recent,th
857257034604978176,Wed Apr 26 15:36:18 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",841559144,pppuifai_,Sun Sep 23 11:43:50 +0000 2012,น้องฝ้ายsoงง,@South_Club_Real รักทุกอย่างที่เป็นนัมทะแย WINNEROT5 แบมแบมลูกชาย ลลิซลูกสาว สนับสนุนทุกคนในYG พี่ติ่งหลายวงใครหล่อพี่ก็ติ่ง หัวเรือ♥#NamSong ♥#MarkBam,th,http://pbs.twimg.com/profile_images/845955441993510913/FyxwSPIX_normal.jpg,200,299,5,1951,recent,th
857257783556661248,Wed Apr 26 15:39:17 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",4258436234,kie_snonoi,Mon Nov 16 16:31:11 +0000 2015,อีนู๋,"",th,http://pbs.twimg.com/profile_images/666454436483477504/IM9Yv2zN_normal.jpg,15,47,0,7,recent,th
857257819724054529,Wed Apr 26 15:39:25 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",168588212,Noohootiwa,Tue Jul 20 08:46:21 +0000 2010,LuhanXiumin's Bed,"Changjo V.I.P. Beauty BJ YGStan Monbebe, Who loves Marine LHMS799 and grown up with LP.",en,http://pbs.twimg.com/profile_images/848043406676738049/fI7cDRYJ_normal.jpg,169,694,6,24870,recent,th
857258351704424450,Wed Apr 26 15:41:32 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",373279571,xftmw99,Wed Sep 14 09:20:39 +0000 2011,mtf,ชานมไข่มุกlover,en,http://pbs.twimg.com/profile_images/835407986797367297/6ku-JC7h_normal.jpg,147,127,4,8560,recent,th
857258934112985089,Wed Apr 26 15:43:51 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",371690155,Satang_Star,Sun Sep 11 09:57:55 +0000 2011,Satang_PK,"",en,http://pbs.twimg.com/profile_images/851636850720624642/2GpDF09R_normal.jpg,64,179,0,1244,recent,th
857270722883862528,Wed Apr 26 16:30:42 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",719556968457773056,leensilence,Mon Apr 11 16:05:24 +0000 2016,ai,"",th,http://pbs.twimg.com/profile_images/839125450865569793/iP5avoYI_normal.jpg,147,55,1,1016,recent,th
857290602215391232,Wed Apr 26 17:49:41 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2636139272,SopawanS,Sun Jul 13 10:58:58 +0000 2014,ปอปลาสระอู 🦀,หาแรงบันดาลใจ/ยิ้มง่าย/รักการอ่าน /เป็นเทคนิคการแพทย์ /คนชอบคิดว่าหมวย?/ เชื่อว่าการอาบน้ำเป็นเรื่องของคนสกปรก55/อย่าถามหาสาระจากแล็บตอนนี้ เพราะที่นี่ไม่มี ^^~,th,http://pbs.twimg.com/profile_images/855050839571841024/ixtn1bpR_normal.jpg,156,379,2,2990,recent,th
857299501001850881,Wed Apr 26 18:25:03 +0000 2017,RT @readery_co: การคิดถึงคุณในตอนลืมตาทุกรุ่งเช้าบนเตียงนอน ช่วยให้ผมไขลานให้เต็ม และบอกกับตัวเองว่าจะทำวันนี้ให้เป็นวันดีที่สุดอีกวัน — Ha…,2428765206,boonpttt,Sat Apr 05 11:43:26 +0000 2014,บุ๋น,"",en,http://pbs.twimg.com/profile_images/845470909880139777/s24cCP5__normal.jpg,53,51,0,97,recent,th
857369128855773186,Wed Apr 26 23:01:44 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2322124766,ShayapatK,Sat Feb 01 10:33:46 +0000 2014,GangBanK,คิดบวกเอา,en,http://pbs.twimg.com/profile_images/856442239685230593/lMdWLVpn_normal.jpg,955,303,11,27224,recent,th
857369396972355584,Wed Apr 26 23:02:48 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2731583580,minttnie_,Thu Aug 14 12:38:26 +0000 2014,คุณใครครับ😐,T.U.N. 31 ig:minttnie,th,http://pbs.twimg.com/profile_images/853656901350969344/twgiPR7R_normal.jpg,339,518,0,1164,recent,th
857392232046804992,Thu Apr 27 00:33:32 +0000 2017,"RT @TPaperless: ""ฝันมามากมาย ผิดหวังมามากมาย คำสัญญาก็มากมาย แล้วสุดท้ายมันก็แค่หายไป""
-Pinball, 1973, Haruki Murakami-
#AfterParty #Lifeis…",403423325,I_Belle_Belle,Wed Nov 02 13:44:02 +0000 2011,RATCHA,"💛You never walk alone, I love music and u. 📌 2NE1 | BIGBANG | EXO | WINNER | BTS .🚩 NAMTAEHYUN 🍀",en,http://pbs.twimg.com/profile_images/856776623466532864/zqtwQgTI_normal.jpg,129,235,2,1591,recent,th
857399777113264128,Thu Apr 27 01:03:31 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2948082246,fahrwns,Mon Dec 29 02:02:01 +0000 2014,F,Bonjour🖐🏻,th,http://pbs.twimg.com/profile_images/847418631579246592/3t6mu12I_normal.jpg,262,149,0,795,recent,th
857446264228659200,Thu Apr 27 04:08:14 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",811624057,AdamanT_nm,Sat Sep 08 20:12:55 +0000 2012,Just a Chance,In my dictionary Not things is impossible,th,http://pbs.twimg.com/profile_images/783316389859733504/wuN06-zY_normal.jpg,29,77,1,103,recent,th
857455231000485888,Thu Apr 27 04:43:52 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",619068746,PrawPraow,Tue Jun 26 13:22:15 +0000 2012,🙃,Just me and only me,th,http://pbs.twimg.com/profile_images/852166652959498241/pqP6r-47_normal.jpg,213,516,3,14858,recent,th
857463261423296514,Thu Apr 27 05:15:47 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2992025536,XOXOFUCXLYXOXO,Thu Jan 22 13:09:14 +0000 2015,johannaho,⠀⠀ ⠀⠀ ⠀ ⠀ ⠀⠀ -,th,http://pbs.twimg.com/profile_images/844992645764042752/KqNyZdjZ_normal.jpg,114,182,1,194,recent,th
857486967902162944,Thu Apr 27 06:49:59 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2931427316,TichaPhu,Mon Dec 15 16:49:49 +0000 2014,คุนนายต้วน,"Everything be fine.
I'm a happy girl in the world.
Life too short...",th,http://pbs.twimg.com/profile_images/823451551595270144/5LZunfwS_normal.jpg,99,210,1,848,recent,th
857630024723079168,Thu Apr 27 16:18:26 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2592961262,ShinzJAEYOUNG_,Sat Jun 28 11:41:21 +0000 2014,JShinz ▪️restart ✨,1992• 신재영 ▫️Kpop Lover ▫️Interior Designer 📍Always Keep The Faith 📍Jaejoong #김재중 | 🌟Carpe diem 🌟 | INFINITE #엘 #명수 #인피니트,en,http://pbs.twimg.com/profile_images/846939830156251137/UViP_dtl_normal.jpg,1264,196,16,89,recent,th
857630075654594560,Thu Apr 27 16:18:38 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",953398650,tipnamstar,Sat Nov 17 11:36:18 +0000 2012,15cm♧,(인피니트=남친)♥♥♥ #หมาน้อย #หมูน้อย #gyuwoo ?.07.14 INFINITE∞INSPIRIT 인피니트 사랑해요... #기다림 เป็นเมนนัมที่คลั่งไคล้คิมซองกยู #อยากเจออินฟินิท,th,http://pbs.twimg.com/profile_images/853452918590103552/6L_GmtpU_normal.jpg,110,455,0,1393,recent,th
857631916073156608,Thu Apr 27 16:25:57 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3139285501,ampkai1420,Sat Apr 04 17:10:05 +0000 2015,มนุษย์สวัสดี-,♡JONGIN,th,http://pbs.twimg.com/profile_images/856907277806166018/M8WPTuZh_normal.jpg,485,256,5,3303,recent,th
857656497156743168,Thu Apr 27 18:03:38 +0000 2017,"RT @TPaperless: ""เราต่างสูญเสียของสำคัญ เสียโอกาส พลาดความเป็นไปได้ รู้สึกว่ามันจะไม่กลับมา แต่นั่นคือส่วนหนึ่งที่เรียกว่าการมีชีวิต""
-Haru…",835829410833940480,Weewi6,Sun Feb 26 12:30:35 +0000 2017,Weewi,"",th,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,19,0,17,recent,th
857661359957221377,Thu Apr 27 18:22:57 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",732903318377238528,ijpeekm,Wed May 18 11:59:02 +0000 2016,jeeppppppp,เอาจริงๆก็พูดไม่ค่อยรู้เรื่องเท่าไหร่,en,http://pbs.twimg.com/profile_images/801425500560191488/93371YNS_normal.jpg,9,71,0,241,recent,th
857671320825450498,Thu Apr 27 19:02:32 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",842598743895629824,vang7lapin,Fri Mar 17 04:49:30 +0000 2017,Theresa Simpson,"",ru,http://pbs.twimg.com/profile_images/844858479567257600/1wFEhOEE_normal.jpg,11,80,0,863,recent,th
857740930836684800,Thu Apr 27 23:39:08 +0000 2017,RT @readery_co: การคิดถึงคุณในตอนลืมตาทุกรุ่งเช้าบนเตียงนอน ช่วยให้ผมไขลานให้เต็ม และบอกกับตัวเองว่าจะทำวันนี้ให้เป็นวันดีที่สุดอีกวัน — Ha…,4581344875,tachapx,Thu Dec 17 04:35:34 +0000 2015,judy🦌,Oh na na na @vnarpn,en,http://pbs.twimg.com/profile_images/857562142362316802/RcLawjqA_normal.jpg,575,185,1,183,recent,th
857802014415233024,Fri Apr 28 03:41:52 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",757117355168141312,__thisiskitty,Sun Jul 24 07:36:58 +0000 2016,คิทตี้สวีตตี้พิ้งค์,"",th,http://pbs.twimg.com/profile_images/786924304692748288/xorJOClE_normal.jpg,5,58,0,1926,recent,th
857854743401517056,Fri Apr 28 07:11:23 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3285637724,fahii_lfc,Mon Jul 20 16:48:40 +0000 2015,น้องฝอย,FB : ฟ้า จุด จุด จุด 😋 IG : fahii22,th,http://pbs.twimg.com/profile_images/834348674104729600/5pwgEPJ9_normal.jpg,79,177,0,183,recent,th
857871182346899456,Fri Apr 28 08:16:43 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",2554895280,FakSaii,Sun Jun 08 14:49:18 +0000 2014,ฟ้าใสใส,IG Fah_Sudtida,th,http://pbs.twimg.com/profile_images/847461046570762241/P1WTjSye_normal.jpg,123,500,0,3491,recent,th
857901224531591170,Fri Apr 28 10:16:05 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",717313299415609348,CheitioteTiote,Tue Apr 05 11:29:52 +0000 2016,TIOTE,"",th,http://pbs.twimg.com/profile_images/717314358896775169/u9orv0b8_normal.jpg,9,65,0,89,recent,th
857953400138354689,Fri Apr 28 13:43:25 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",4612578193,Pink_Pp20,Sun Dec 20 12:59:38 +0000 2015,โบว์ชมพู,"",en,http://pbs.twimg.com/profile_images/845302443202117634/YtlDJAdD_normal.jpg,13,92,0,302,recent,th
857955544379801600,Fri Apr 28 13:51:56 +0000 2017,RT @readery_co: การคิดถึงคุณในตอนลืมตาทุกรุ่งเช้าบนเตียงนอน ช่วยให้ผมไขลานให้เต็ม และบอกกับตัวเองว่าจะทำวันนี้ให้เป็นวันดีที่สุดอีกวัน — Ha…,3087591745,supsupanut,Mon Mar 16 02:09:37 +0000 2015,(ศุภ)พนัส,"",th,http://pbs.twimg.com/profile_images/852892515371962368/vqqxHMTV_normal.jpg,6,97,0,72,recent,th
857969963767808001,Fri Apr 28 14:49:14 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3191551185,pchr_d,Tue Apr 21 17:11:48 +0000 2015,chincha,"",th,http://pbs.twimg.com/profile_images/781449727111933955/Lyhc-nnR_normal.jpg,38,220,0,800,recent,th
858013208807743488,Fri Apr 28 17:41:04 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",841432566993428480,grilpulmipan191,Mon Mar 13 23:35:31 +0000 2017,Ксения,"",ru,http://pbs.twimg.com/profile_images/854737455848673281/3QV8pddm_normal.jpg,1,56,0,113,recent,th
858013483551473664,Fri Apr 28 17:42:10 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",4821742795,JeminyGemini,Wed Jan 27 16:03:53 +0000 2016,เจเองไงจำไม่ได้ล่ะสิ,"",th,http://pbs.twimg.com/profile_images/838346011630153728/-2c9rXS1_normal.jpg,26,435,0,2615,recent,th
858021257291460608,Fri Apr 28 18:13:03 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",973799048,poppy_natnicha,Tue Nov 27 12:26:23 +0000 2012,Poppy Natnicha,"",th,http://pbs.twimg.com/profile_images/844594493114368001/8JWYZxxZ_normal.jpg,4,20,0,214,recent,th
858191863509000192,Sat Apr 29 05:30:59 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",3199051328,Isaygoodbye23,Sun May 17 07:49:10 +0000 2015,หัวใจช้านนนนน,ฆ่าเค้าด้วยความสำเร็จของตัวเรา และซ้ำเติมเค้าด้วยรอยยิ้มอันยิ่งใหญ่ - GD,th,http://pbs.twimg.com/profile_images/856120182481145856/yshAucNq_normal.jpg,1208,4066,5,2069,recent,th
858214070884868096,Sat Apr 29 06:59:14 +0000 2017,"RT @TPaperless: ""สิ่งต่างๆ จะเคลื่อนผ่านไปโดยไม่มีใครจับมันเอาไว้ได้ นั่นล่ะวิถีที่เราใช้ชีวิต""
-Hear the Wind Sing, Haruki Murakami-
#Afte…",2748227102,Ashsmurk,Wed Aug 20 05:20:41 +0000 2014,fifty shades of JK🎐,"One must still have chaos in oneself to be able to give birth to a dancing star 🌟 花樣年華 #防弾少年団 | estoy estudiando español , puede hablar conmigo",th,http://pbs.twimg.com/profile_images/847789768775671808/RNNZEuoJ_normal.jpg,445,240,0,558,recent,th
858215214285586433,Sat Apr 29 07:03:46 +0000 2017,"RT @readery_co: “มีเพียงคนตายเท่านั้น
ที่จะมีอายุ 17 ไปชั่วนิรันดร์” 
—Haruki Murakami

ด้วยรัก ความตาย และหัวใจสลาย
http://t.co/HLAPCf3BXV",2748227102,Ashsmurk,Wed Aug 20 05:20:41 +0000 2014,fifty shades of JK🎐,"One must still have chaos in oneself to be able to give birth to a dancing star 🌟 花樣年華 #防弾少年団 | estoy estudiando español , puede hablar conmigo",th,http://pbs.twimg.com/profile_images/847789768775671808/RNNZEuoJ_normal.jpg,445,240,0,556,recent,th
858232021725847553,Sat Apr 29 08:10:33 +0000 2017,"RT @SaraUpdate: คำคมญี่ปุ่นอันนึงพูดว่า.. 

""ถ้าเราอ่านหนังสือที่คนอื่นอ่านกัน 
เราก็จะคิดได้เท่าที่คนอื่นคิดกัน"" 

- Haruki Murakami",1325045179,ksqxl_,Wed Apr 03 17:05:25 +0000 2013,kkk,"💘T̶r̶e̶a̶t̶ p̶e̶o̶p̶l̶e̶ ̶h̶o̶w̶ ̶y̶o̶u̶ ̶w̶o̶u̶l̶d̶ ̶w̶a̶n̶t̶ ̶t̶o̶ ̶b̶e̶ ̶t̶r̶e̶a̶t̶e̶d̶.
Treat people how they treat you 👐",th,http://pbs.twimg.com/profile_images/841601193293971456/n4rFMbql_normal.jpg,1060,825,1,35149,recent,th
901941773081100288,Sun Aug 27 22:57:30 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",3635478680,LadyVikanda,Mon Sep 21 07:36:34 +0000 2015,ᒪᗩᗫᗂ ขี้แย﹎.εїз,ชัตเตอร์ &CoffeeAddict ☕️ | love song🎶 bicycle 🚴🏻‍♀️&poem📝| บอกรักท้องฟ้าและคุณ #inlovewithmysky | คุยได้กับทุกคนแต่คนในใจนะมีแล้ว | มีคุณเป็นแรงบันดาลใจ |,en,http://pbs.twimg.com/profile_images/901351901639331840/OeZPBu5p_normal.jpg,2886,489,18,17877,recent,th
901941906401247232,Sun Aug 27 22:58:02 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",1094101567,jinwithyou,Wed Jan 16 04:19:25 +0000 2013,เจไอเอ็น,ไม่ชอบความสัมพันธ์อะไรทั้งนั้นค่ะ ชอบหมูกระทะอย่างเดียว,th,http://pbs.twimg.com/profile_images/886515020107882497/cNophsWV_normal.jpg,42,682,1,1545,recent,th
901942269942435841,Sun Aug 27 22:59:29 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",851323289561477120,bttrnm,Mon Apr 10 06:37:43 +0000 2017,🐼,You are my starlight.,th,http://pbs.twimg.com/profile_images/855654285081690112/nfK8-VoX_normal.jpg,3,84,0,893,recent,th
901944620329742336,Sun Aug 27 23:08:49 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",1240305108,aumilar,Mon Mar 04 02:32:40 +0000 2013,วธม,.♡ | . ∗ ig : aaummiii,en,http://pbs.twimg.com/profile_images/901735420622323713/iCaW45uc_normal.jpg,206,103,1,70878,recent,th
901946173795123200,Sun Aug 27 23:14:59 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",2762646462,NMoteh,Sun Aug 24 14:43:08 +0000 2014,story,"",th,http://pbs.twimg.com/profile_images/855092591481593856/iTkLHtl6_normal.jpg,28,257,0,5678,recent,th
